,filename,ins,snr,snr_computed,flux_balance,jdb,mjd,berv,berv_planet,lamp_offset,rv,rv_texp_std,rv_shift,rv_sec,rv_moon,rv_candidates,rv_planet,rv_dace,rv_dace_std,rv_drift,rv_drift_std,airmass,texp,subexp,seeing,humidity,transit_in,flag,comment,RHK,RHK_std,RHK_dace,RHK_dace_std,RHK_cleaned,RHK_cleaned_std,MHK,MHK_std,MHK_cleaned,MHK_cleaned_std,MHK_cleaned2,MHK_cleaned2_std,CaIIK,CaIIK_std,CaIIH,CaIIH_std,CaII,CaII_std,CaII_cleaned,CaII_cleaned_std,CaII_cleaned2,CaII_cleaned2_std,CaI,CaI_std,MgI,MgI_std,MgIa,MgIa_std,MgIb,MgIb_std,MgIc,MgIc_std,HeID3,HeID3_std,NaD,NaD_std,NaD1,NaD1_std,NaD2,NaD2_std,NaDC,NaDC_std,Ha,Ha_std,Hb,Hb_std,Hc,Hc_std,Hd,Hd_std,Heps,Heps_std,WBK,WBK_std,WBH,WBH_std,WB,WB_std,WB_cleaned,WB_cleaned_std,WB_H1,WB_H1_std,tomography_f,tomography_f_std,tomography_v,tomography_v_std,shell_fitted,shell1,shell2,shell3,shell4,shell5,pca_fitted,pca1,pca2,pca3,pca4,pca5,telluric_ew,telluric_contrast,telluric_rv,telluric_fwhm,telluric_center,telluric_depth,h2o_ew,h2o_contrast,h2o_rv,h2o_fwhm,h2o_center,h2o_depth,o2_ew,o2_contrast,o2_rv,o2_fwhm,o2_center,o2_depth,garfield_fwhm,kitty_fwhm,proxy_background,ccf_rv_para,ccf_depth_para,ccf_ew,ccf_contrast,ccf_contrast_std,ccf_vspan,ccf_vspan_std,ccf_rv,ccf_rv_std,ccf_rv_std_phot,ccf_fwhm,ccf_fwhm_std,ccf_offset,ccf_offset_std,Teff,Teff_std,ghost,BIS,BIS_std,BIS2,BIS2_std,PSF,PSF_std
1223,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-03-23T23:50:38.583.p,HARPN_3.0.1,2709,898.7107329485036,0.3601105065752008,59297.49350211812,59296.99350211812,-0.3597898613024703,,0.0,,0.5504054578422076,-0.011788293827628537,0.0,,0.0,,-0.45817770424550086,0.03656161553902613,0.0,,1.4436736726415664,285.0,57.0,,0.05055758061490824,0.0,0,,-4.9916858155054324,0.00020369741353360135,-4.994404727578294,0.0017912205263157894,-4.98611427977717,0.0009771301342977553,0.0587412510099341,0.024812328039623854,0.06452447960484164,0.09123119646343171,0.1489691096840211,0.03618063812238056,0.05797090995640882,2.940050784076499e-05,0.06822675916188117,3.5013130029827595e-05,0.063098834559145,2.2859949342575644e-05,0.12462873682305384,0.00015201088301130153,-0.049476222221866095,0.004718058892100196,0.44237583892070165,2.732783043866376e-05,0.5382293009791733,2.358486641917319e-05,0.40805711664381217,2.6511369966443695e-05,0.3532868014332517,3.1257331885675845e-05,0.3151146838812829,2.3347594349997443e-05,0.9894513878388125,7.575747490286574e-05,0.4944295099716432,1.8633809242707827e-05,0.4527888241508168,2.5011303528682428e-05,0.5360701957924696,2.7628066949582492e-05,0.9797506276342055,3.3382772496292736e-05,0.2350534843705243,2.1133999445617266e-05,0.29323168227060037,2.4514468826858482e-05,0.3335847440542155,3.8106025107870905e-05,0.2383739614760637,7.745946399172521e-05,0.14837889771359708,7.078671352659601e-05,,,,,,,0.0,0.0,,,1.8000071468926615,0.11187390388076728,-570.222156152491,177.27700873926082,-0.12054229951011791,,,,,,,,,,,,0.023789216334748845,0.00014154384869428016,0.09544289180492038,3.0526165242404604,-0.30340684379887706,0.09098329793935578,0.00394007017142608,0.00029256599132901036,0.010621730066036728,3.2336002154840537,-0.1070920468211985,0.011388483457026477,0.06208804981225203,0.00013929381885400925,0.23223136153942248,3.136574313579595,-0.16596043723742043,0.22525768279481873,1.8650825671609133,1.870554999127885,,-0.012464609699990638,0.44171126911538017,0.1630174994395469,0.5604539840049048,2.338799930469026e-05,-0.022039142237612122,3.6561615539026126e-05,0.0003985128132986419,3.6561615539026126e-05,7.39593477172556e-05,7.089380704271583,0.00024042741315064963,1.000796733142727,0.0009301543728953038,-7.589708897089514,0.8719274530941671,,0.07396235784669726,0.11305318662011274,-0.9126064329642356,0.11305318662011274,0.012388779938488324,0.00023017343626222656
1224,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-03-25T00:37:45.819.p,HARPN_3.0.1,2921,872.8594167689298,0.41837974144369827,59298.52622475204,59298.02622475204,-0.44128990067844603,,0.0,,0.5133891221321034,-0.012036409379775197,0.0,,0.0,,-1.3335775960601406,0.033921519622703296,0.0,,1.4279563322427595,345.0,69.0,,0.2451534454503425,0.0,0,,-4.991508397040319,0.00019088849439500912,-4.995317298267389,0.0018453288405797096,-4.987252179928781,0.0005710537542461819,0.15462078707149374,0.02326169704506942,-0.04157818556637949,0.05317776181113629,0.08878137685221837,0.03427754465124838,0.05816344966252994,2.759117765921107e-05,0.06807404732613598,3.2795949642605126e-05,0.06311874849433297,2.1429228856765e-05,0.12445194686032443,8.860563976836206e-05,-0.05743723876480018,0.004494936808041139,0.44270080185246663,2.5440262312022388e-05,0.5383080716470753,2.186240737934164e-05,0.4079338896676039,2.456494373242669e-05,0.3536226762275202,2.899381620582635e-05,0.3150595773990264,2.162825898972544e-05,0.98978075524977,6.993183511296971e-05,0.49505647938650055,1.7206682822968443e-05,0.4539405657810525,2.3046450473833165e-05,0.5361723929919486,2.5556620583287304e-05,0.9804029703467515,3.084519091435386e-05,0.23512400019665092,1.9581053496610724e-05,0.29309091946376936,2.2761959316805424e-05,0.3336715235721543,3.548883781035209e-05,0.23848825492442519,7.21187695647529e-05,0.14846107510783688,6.616969439005705e-05,,,,,,,0.0,0.0,,,1.4166650702261523,0.09135591762311518,-266.0849230824077,181.11342285433457,-0.19926706834413682,,,,,,,,,,,,0.03201475785120808,0.0001295593120220562,0.1228525516454878,3.2724744392096707,-0.40588652320983365,0.11802925273255138,0.018854907501293854,0.00026618507844081813,0.05315549798219632,3.973797183704219,-0.3438717305272882,0.05481066779905863,0.06168303675902876,0.00012927140032437256,0.23043324392614828,3.147886333282342,-0.2711923061480973,0.22357698338023524,1.8637716335938892,1.86857560142758,,-0.013400274045855443,0.44169228057827914,0.16301394087288637,0.5604653807673108,2.0921168278357613e-05,-0.021948147901297267,3.3921519622703294e-05,8.844181843657427e-05,3.3921519622703294e-05,6.615854307127363e-05,7.089073698318649,0.00021506851884702313,1.0007966440742029,0.0009278995822615312,1.137627242211122,0.8445937093514074,,0.11738372891138522,0.09456543629361436,1.9313004885766063,0.09456543629361436,0.009544150783343803,0.00022193512745168553
1225,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-03-26T01:03:40.443.p,HARPN_3.0.1,2553,887.0751460783265,0.3197743481240872,59299.544218090254,59299.044218090254,-0.48311818392000655,,0.0,,0.5181773766412893,-0.01243782797859671,0.0,,0.0,,-1.2632724855454733,0.03859893682766194,0.0,,1.3688068622852358,325.0,65.0,,0.32058697990269514,0.0,0,,-4.990487025940087,0.00021972692648431947,-4.995627532629434,0.002103117692307692,-4.986398565329055,0.0008361959577527138,-0.05320771953934411,0.0268238545952653,0.03799042510449624,0.07802158016627099,0.29916077430784205,0.03299685479466324,0.058279361714171835,3.198283925614117e-05,0.06818766285257805,3.767930037522324e-05,0.06323351228337494,2.4711493700555936e-05,0.12458452535580553,0.00013000080843799752,-0.030001534950578564,0.004705620872565795,0.4430332357452832,2.8882461867083705e-05,0.5379768806956403,2.4944755984900725e-05,0.408003408422723,2.805257217832097e-05,0.352956117131395,3.306566375631493e-05,0.31499423583716263,2.467141015668491e-05,0.9895313318931551,7.903050056765117e-05,0.4949104733436699,1.953485831179525e-05,0.4538752436048479,2.6141668212489538e-05,0.5359457030824919,2.9035425605900423e-05,0.9798762370034174,3.491029754634454e-05,0.23516439243733572,2.2361699458010397e-05,0.29289071085792673,2.597703329917575e-05,0.3337856495663826,4.0423562728506495e-05,0.2383135405478044,8.219379654130402e-05,0.14820807163921004,7.547843806438126e-05,,,,,,,0.0,0.0,,,1.6666093813650096,0.12122906393537904,-205.74329720830195,204.25519180955635,0.09513048249636558,,,,,,,,,,,,0.03444489404683895,0.00014618774124006077,0.13050001701548308,3.294308363902648,-0.45686794124891655,0.12578857287369394,0.023139842506433507,0.0002990974790032364,0.06833713212834014,3.8972140947316936,-0.44552948904966405,0.06962069964118212,0.05995591579330448,0.00014681007452168563,0.22372272158053041,3.1373667928866875,-0.3167672160496985,0.21716633552090436,1.8660657673361818,1.8682457018108647,,-0.013851569690233156,0.4417060924461766,0.1630182061834325,0.5604474067023041,2.224604959251687e-05,-0.021648739156795556,3.859893682766194e-05,-0.00022504755501211404,3.859893682766194e-05,7.034818565341397e-05,7.089106686950418,0.0002286882296630344,1.0007882517522468,0.0009203282586053405,0.33123717893656696,0.9432388534530206,,-0.23701822158860147,0.12012249026724095,-3.002753589421794,0.12012249026724095,0.007362202585273722,0.00016459220101931466
1226,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-03-26T23:11:22.511.p,HARPN_3.0.1,2369,864.2472267414919,0.27567076233319,59300.4662327648,59299.9662327648,-0.3071185506094482,,0.0,,0.57750104460792,-0.012312015684119115,0.0,,0.0,,-2.123460595008542,0.041847895801677575,0.0,,1.5135379101321025,230.0,46.0,,0.08435016108795688,0.0,0,,-4.993043190337168,0.00023667619318292913,-4.995378077615054,0.0018584665217391309,-4.988458826085051,0.0010764692141081945,-0.020753098222925814,0.02875856496509189,-0.15378773378864707,0.09996501401626265,-0.1021709006275403,0.03670479950097053,0.05792639557088865,3.416041049462141e-05,0.0679669781302027,4.051443556683024e-05,0.06294668685054566,2.6496948571768976e-05,0.12426498151109323,0.000166563309919323,-0.08386652762210937,0.004840722568074928,0.4422010386274746,3.1500175354431144e-05,0.5379279048442182,2.6965974214510506e-05,0.4076113834180545,3.0283859180560212e-05,0.35317398297992,3.574521873790535e-05,0.3150704432904619,2.6717452570592894e-05,0.9885883028098417,8.613585603242145e-05,0.4945603461895134,2.1214508678884385e-05,0.4533676966354489,2.8497843238336722e-05,0.5357529957435779,3.143396959833469e-05,0.9802302892363498,3.79896039871853e-05,0.23515018386070363,2.4089871082120707e-05,0.29315851304165247,2.8062967430909745e-05,0.3335899942971618,4.3809104632066805e-05,0.23816485947530222,8.922303355745893e-05,0.14852478619827544,8.191490823209773e-05,,,,,,,0.0,0.0,,,1.3114013094638377,0.09683494302892892,-89.42763901221626,204.42230615743915,0.09521877979058077,,,,,,,,,,,,0.026011525283769776,0.00015988438959492024,0.10356259110608246,3.098649133667083,-0.26012450851351526,0.09885008777791238,0.0067157153320247295,0.00033047460675176584,0.01866706083605596,3.5982762081285724,-0.1455682404554067,0.019621415838289025,0.06399393016319643,0.00015748303235304427,0.2398484001019141,3.1391092378325856,-0.12256746705985308,0.23261859355346837,1.8644271003773996,1.8692354006610157,,-0.014138364090797781,0.44169714970571256,0.16300632799082046,0.5604872046805229,2.1669947541877164e-05,-0.022115149880580297,4.1847895801677575e-05,-0.0007068335090699797,4.1847895801677575e-05,6.852639100869884e-05,7.0895551338876475,0.0002227659306266083,1.0008217314509857,0.0009283378887633201,0.003310104838639473,1.0055995151046833,,0.21546801615209554,0.10879281592872515,-2.008680390331401,0.10879281592872515,0.009587762584039212,0.00020133522218544086
1227,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-03-30T02:37:54.032.p,HARPN_3.0.1,1858,738.3003215239848,0.16961862445599854,59303.60965315013,59303.10965315013,-0.6593842374953579,,0.0,,0.6563457131565272,-0.012867103431479813,0.0,,0.0,,-0.9905361554931501,0.053204335007004167,0.0,,1.3172696250881901,140.0,28.0,,0.14228830678943175,0.0,0,,-4.9936591482610275,0.0002986738111604442,-4.9953248924570435,0.0018483671428571428,-4.987534669971454,0.0010275820462554372,-0.0983086931310595,0.03625757806676268,-0.06787571623532074,0.09562844219583892,0.06400015768971035,0.051462104737964524,0.05803932329845648,4.2989361298688936e-05,0.06771620748316867,5.113205904577872e-05,0.06287776539081258,3.340124491366383e-05,0.12440812949287815,0.0001593376443880289,-0.061006249489209866,0.0065130493996039636,0.4421668094451865,3.96563549927529e-05,0.5382777359844926,3.43698301018283e-05,0.4080243695863422,3.8694345594490084e-05,0.35320706398278856,4.5575545049680414e-05,0.3153240383998544,3.3922827083733564e-05,0.9891938355883919,0.00010979709509554725,0.4945151685245314,2.703392707293764e-05,0.4536377906970209,3.623096134393104e-05,0.5353925463520419,4.013290784423946e-05,0.9799516107753891,4.850409387043339e-05,0.23514562523319404,3.081866398913412e-05,0.2930260695198383,3.580622011337455e-05,0.3336689017438611,5.576724803307647e-05,0.23835662541825403,0.00011238308790725142,0.1482173034950392,0.00010307194971731601,,,,,,,0.0,0.0,,,1.7895829479506304,0.1690908654655517,-394.69081409247764,268.55599114519777,0.335352704346444,,,,,,,,,,,,0.025723886118901335,0.00020308599746516148,0.10215750154166736,3.1308236634814257,-0.6274675763562204,0.09755433565901783,0.01038809811447282,0.0004173561863356873,0.028855142462744343,3.8291755090564727,-0.5687306003988953,0.030089021161686103,0.05789524877790368,0.00020190829911934726,0.21830000611276845,3.080319734643962,-0.49181731911454507,0.21146517124709308,1.863771633593886,1.8708848987446036,,-0.013062422551954623,0.44169549011172604,0.16301163456454226,0.5604557531509051,2.3740016450194417e-05,-0.0218049672722484,5.320433500700417e-05,-0.00011285836119817488,5.320433500700417e-05,7.507252367247964e-05,7.089053015809129,0.00024404613104847582,1.0007957227193334,0.0009290846623782723,-6.064387226779021,1.22927519384367,,-0.22211724347301498,0.09018181364031325,2.9395377400966956,0.09018181364031325,0.007992192974757235,0.0002579184201040374
1228,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-03-31T01:04:26.266.p,HARPN_3.0.1,2281,856.9799212587805,0.2555939090819485,59304.54474844465,59304.04474844465,-0.5041677245557036,,0.0,,0.5820040757536833,-0.013135000487341895,0.0,,0.0,,-1.6803181612632176,0.043259133920081703,0.0,,1.2403529088667269,210.0,42.0,,0.0725409074922297,0.0,0,,-4.995805480250505,0.00024116050547491328,-4.996830283383218,0.001840414761904762,-4.991847137486336,0.0005929241273623105,-0.1958568541829777,0.029179652435603803,-0.4672149317797789,0.05463327421841361,-0.27594680624872225,0.043062848427927104,0.057654487862394715,3.454456907263678e-05,0.06762190147825324,4.115755599102612e-05,0.06263819467032397,2.68666692556438e-05,0.12374274408603121,9.103083788962989e-05,-0.10377063158403228,0.005444076321581979,0.44206419792905866,3.230619982229604e-05,0.5379557272891647,2.800718320135077e-05,0.40800779470109644,3.1531784651791654e-05,0.3530718639766713,3.713500298057571e-05,0.3148317959005618,2.7646832617892563e-05,0.9886109577245001,8.952735736836232e-05,0.4945787776765833,2.206434629583218e-05,0.453169175819002,2.9600102615309727e-05,0.5359883795341647,3.272881658436106e-05,0.9800278333787937,3.954247893157702e-05,0.235227620747485,2.5099350685442174e-05,0.2930188695455227,2.9120202557071402e-05,0.3340265202921601,4.5196613227119724e-05,0.23836144440916715,9.1284053740359e-05,0.14859505708073725,8.339282250944005e-05,,,,,,,0.0,0.0,,,1.1911608484583,0.13962398865281583,-284.6219401882692,335.40276996855727,-0.06528222407808609,,,,,,,,,,,,0.022021490572630132,0.00016757036673555043,0.08881330081088834,3.0418747041121126,-0.4716472158157317,0.08457876242258933,0.005265322703968221,0.00034492142302941097,0.01352221670074849,3.387583195434009,-0.3584174576035317,0.014707057797354706,0.05523237675233161,0.00016613762844716446,0.20972763176433684,3.095059360115631,-0.33367427221913476,0.2027415744548008,1.8650825671609133,1.870225099511168,,-0.013596044485130535,0.4416509746548231,0.16298787322306044,0.5605323272178557,2.397989099708265e-05,-0.021963978254231346,4.32591339200817e-05,6.634729571648761e-05,4.32591339200817e-05,7.58310735933473e-05,7.088224543307133,0.00024651202888085073,1.000822683810813,0.000929201600932907,-1.211990493634587,1.035251828447077,,-0.004337428126928064,0.11200099369974406,10.81995216495288,0.11200099369974406,0.010472206371888317,0.0003032175328331105
1229,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-04-01T00:20:56.319.p,HARPN_3.0.1,1078,588.0151727420454,0.056963600906931394,59305.514540730175,59305.014540730175,-0.4322109123705858,,0.0,,0.730501688351022,-0.013213872391743564,0.0,,0.0,,-3.0926575594503944,0.09150211646307355,0.0,,1.220581287112522,45.0,9.0,,0.11572700802297027,0.0,0,,-4.992999215611228,0.0005008400024703578,-4.995955590185067,0.00178301,-4.9884232042492735,0.0016077148759254588,-0.3126460769675674,0.060892356688129666,-0.1504796193454041,0.14931074737215191,-0.04909182050988026,0.07531784321725055,0.05782503171999967,7.208062169591174e-05,0.06807818869700487,8.592028283153114e-05,0.06295161020850226,5.607564316599375e-05,0.12427049354444489,0.00024878396240496294,-0.07492145898548173,0.010603886194448247,0.4423560703076143,6.791288137192253e-05,0.5380941631597862,5.9278207561762805e-05,0.40812936744719897,6.664191223716615e-05,0.352971538961908,7.857922745573111e-05,0.31508741991046546,5.864967274227581e-05,0.9897326558738029,0.00019012272996090575,0.4948969881049482,4.6807680316740165e-05,0.4532740364742439,6.2739626089148e-05,0.5365199397356525,6.948075319633833e-05,0.9803320825566562,8.389501770810622e-05,0.23481151488851648,5.334020320560249e-05,0.2933831054085142,6.150724510024384e-05,0.33350141699598046,9.494126612225689e-05,0.23837520569928178,0.00019169439697736698,0.14831382344859356,0.0001742112052524949,,,,,,,0.0,0.0,,,0.9974167833268831,0.1370794476046827,1056.6086393310757,379.0326517535554,-0.5093119193493308,,,,,,,,,,,,0.023434526176133067,0.0003473300749848133,0.09365106406138346,3.0691502556733923,-0.41078904596174803,0.08933576337744364,0.007597672762601712,0.0007135473989595174,0.02246002214648435,3.4811987596726417,-0.34093172626957724,0.02319806612420794,0.05514203645823253,0.00034554838453108535,0.20646997801040445,3.0909962737117747,-0.269474073687339,0.2004550754444756,1.8706540348207812,1.871874597594756,,-0.015219248778501036,0.44172677480218625,0.16296137636679725,0.5605155867524712,3.147942670156031e-05,-0.021945917108424546,9.150211646307355e-05,-5.581504869679016e-05,9.150211646307355e-05,9.954668781325213e-05,7.089726382496207,0.000323606864816514,1.000878837796704,0.0009299752973960839,0.6095392651737889,2.077489214320284,,0.1307319632662865,0.17432066660563889,42.14907248790146,0.17432066660563889,0.00799180466385693,0.0003453935062923914
1230,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-04-01T23:47:12.420.p,HARPN_3.0.1,2704,911.5844430486906,0.3589028714400655,59306.49111597073,59305.99111597073,-0.38714869987488615,,0.0,,0.5560474796406474,-0.01329290337585577,0.0,,0.0,,-1.7689500288833833,0.03663322872726355,0.0,,1.3846586614011742,285.0,57.0,,0.27973100949148494,0.0,0,,-4.9963132318549475,0.00020541520739354396,-4.997914415302654,0.0018128345614035087,-4.993239301961549,0.0006257198733447244,-0.3362610123054992,0.02483068767820587,-0.5952865087000276,0.05747062102087174,-0.3922285599175437,0.03712593714108362,0.05753231843237646,2.9412391302958635e-05,0.06763098906998083,3.501315528764531e-05,0.06258165375117865,2.2863780337878957e-05,0.12352934917013639,9.575847064652171e-05,-0.12112874222410383,0.0046506990206493974,0.4424277256694358,2.7380811681803837e-05,0.5378934419067449,2.3636228298578246e-05,0.4075855723928482,2.6585941438893867e-05,0.3533276663806583,3.1338832754554256e-05,0.3148736450399835,2.3361302021073812e-05,0.9896939629489578,7.556702415690699e-05,0.49496111970053885,1.8589321097179747e-05,0.4539187568379186,2.4887937416774454e-05,0.5360034825631591,2.7619594612429164e-05,0.9802482752136144,3.334442384916492e-05,0.2354085455443941,2.117875261886193e-05,0.2933249030552666,2.4593988228480106e-05,0.33405268242044717,3.819447508185847e-05,0.2383901647866111,7.758306389486635e-05,0.14816715616861584,7.084464420565432e-05,,,,,,,0.0,0.0,,,1.1005847049937918,0.12681832858264053,-235.43850901856342,327.1842347904882,0.003843328282318925,,,,,,,,,,,,0.03260608491981557,0.00013988526199623148,0.1261212198059838,3.230217791563529,-0.32828846792412664,0.12098116043931018,0.02006456635822842,0.00028683231884641644,0.060119095363088126,3.775127305362733,-0.312870687311617,0.06123253538711837,0.06018061329180532,0.0001399484200232947,0.22597096066841194,3.12326557261493,-0.1865662146268239,0.21889791731860997,1.8660657673361851,1.8695653002777342,,-0.01349061860197718,0.44164577102355984,0.16300250538398015,0.5605268931015113,2.4734124057847685e-05,-0.022062795780965226,3.663322872726355e-05,0.00020165444154047208,3.663322872726355e-05,7.8216167951965e-05,7.088206575397336,0.00025426550541170044,1.0008059073542959,0.0009293935649166153,-1.9366071478297102,0.893765259117303,,0.11962684834698419,0.11393873793703624,-0.0024109944150483703,0.11393873793703624,0.009507469044706065,0.0002619001263595434
1231,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-04-03T01:44:42.280.p,HARPN_3.0.1,1637,729.3875236030733,0.13117981975576326,59307.57271157826,59307.07271157826,-0.5916790693219014,,0.0,,0.6070295179467304,-0.013046157186018297,0.0,,0.0,,-0.7897597645585008,0.06075073589446203,0.0,,1.445283873864594,105.0,21.0,,0.3935121094441187,0.0,0,,-4.995559312942513,0.0003443412226581117,-4.99836232390078,0.0018307719047619049,-4.99567557009846,0.0011008752376520294,-0.34410791900832294,0.04166457932093473,-0.8184244706091022,0.10054668957362624,-0.4310502116544387,0.05470196482696585,0.05771109969128852,4.94437996924182e-05,0.06762015056996032,5.871043677757796e-05,0.06266562513062442,3.837839468580582e-05,0.12315755311858798,0.0001675325070638148,-0.1261614147066666,0.007128490829383091,0.4424345564746446,4.55932259033155e-05,0.5380882257635412,3.912043830408774e-05,0.4080324879427446,4.4072705521111626e-05,0.3532607632867078,5.183645450685663e-05,0.3148832002976301,3.862917789215429e-05,0.9893598750042812,0.00012493218543393412,0.4948656978843939,3.067359179340992e-05,0.4538822011593302,4.095443816783266e-05,0.5358491946094576,4.567505805570638e-05,0.9797112157193533,5.514762466575147e-05,0.23483975041024194,3.491538504594934e-05,0.29345065978421686,4.082615186039209e-05,0.33399482563561056,6.3948791499813e-05,0.23844812326014628,0.00012918614751845518,0.1483460076967299,0.00011877342552368547,,,,,,,0.0,0.0,,,1.326442908886393,0.2096995828684723,-967.0754804635219,468.72306299411116,0.29750400993661763,,,,,,,,,,,,0.039122575161728936,0.0002256069281976146,0.14690629354284934,3.3405349768062327,-0.5171930030633376,0.1416102811773935,0.028740998212626434,0.0004619692916319909,0.08807672207534889,3.856913369596151,-0.5054024311081917,0.08870917559737024,0.06254875196516499,0.00022674394978025093,0.23196203310552743,3.160701835783784,-0.4105427326604051,0.22542934122836067,1.8696708346455078,1.8725343968281882,,-0.012745432204929586,0.44157039340141135,0.16302649055890114,0.5606090339664238,2.8114271932522604e-05,-0.022024448634629865,6.075073589446203e-05,0.000662014749684504,6.075073589446203e-05,8.890513406411512e-05,7.088599968466821,0.0002890132492861315,1.0008149866992897,0.0009337173201433804,0.3298246790345908,1.394581118544171,,0.059397310603496144,0.10718053297393525,-11.21632942334501,0.10718053297393525,0.010269091911750614,0.0002685165871935034
1232,/srv/scratch/cretigni/Yarara/Sun/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2021-04-04T01:12:04.310.p,HARPN_3.0.1,2195,798.2295985261218,0.23617618187609524,59308.55004988644,59308.05004988644,-0.5275037880599526,,0.0,,0.6208617188424551,-0.013621695005632926,0.0,,0.0,,-1.4716965596654314,0.04500768468588301,0.0,,1.2103586574339418,185.0,37.0,,0.10093387997572333,0.0,0,,-4.997068367027024,0.00024974252743073137,-4.998993649428603,0.0017993883783783784,-4.993424422008911,0.0008315425914365189,-0.5050121050070544,0.030146581003326487,-0.6122856442661657,0.07634231404854154,-0.5048933437926857,0.04085746466946574,0.05746308603996506,3.5693686424737226e-05,0.06753223335635868,4.252652189796981e-05,0.06249765969816187,2.776033282998412e-05,0.12350102493776843,0.00012720278829508148,-0.1347386821130023,0.005596644578196517,0.4423299126431377,3.346496135945404e-05,0.5380235173441792,2.913019997426872e-05,0.40782910237357617,3.278200174084929e-05,0.3531490379088278,3.86313456448871e-05,0.3150688944059545,2.8761670634574716e-05,0.9896393553002595,9.355015379216933e-05,0.49445344555533044,2.2977968366314945e-05,0.4535725879872479,3.0807880319342614e-05,0.5353343031234129,3.410018520774547e-05,0.9795222034151573,4.1235462386038645e-05,0.23489525742279302,2.617588105990294e-05,0.2934876229800963,3.0289514973883213e-05,0.33438756977042433,4.6896139624873335e-05,0.23868372974163593,9.462520245462431e-05,0.14847995723718785,8.617953446125638e-05,,,,,,,0.0,0.0,,,1.07438026306196,0.12119563073280533,-300.57836235852807,327.7174017675181,0.34306017402059097,,,,,,,,,,,,0.02271407220948438,0.00017462492776217073,0.09102806622017034,3.079532156715918,-0.4827507031931535,0.08674603632089117,0.006959539599160021,0.00035895937864023283,0.019003884650318215,3.5688428153845164,-0.4020118460160632,0.020112639246163466,0.054303685209494836,0.00017352111607816295,0.20619955578334326,3.0939439055116704,-0.34606818786664795,0.19926549193393706,1.8650825671609133,1.870225099511168,,-0.013303743457919322,0.4416114751233924,0.16303281298797598,0.5605136958498409,2.5112138089200664e-05,-0.021972928825055825,4.500768468588301e-05,8.075320269975195e-05,4.500768468588301e-05,7.941155327854272e-05,7.088002233760317,0.00025815146994029607,1.0007672221492916,0.0009299039899835961,-3.0355979322252735,1.0643215325987039,,0.01887173864091988,0.12839728451279117,-18.134502367486075,0.12839728451279117,0.0070692225742526316,0.0002496550521040016
