,filename,ins,snr,snr_computed,flux_balance,jdb,mjd,berv,berv_planet,lamp_offset,rv,rv_texp_std,rv_shift,rv_sec,rv_moon,rv_candidates,rv_planet,rv_dace,rv_dace_std,rv_drift,rv_drift_std,airmass,texp,subexp,seeing,humidity,transit_in,flag,comment,RHK,RHK_std,RHK_dace,RHK_dace_std,RHK_cleaned,RHK_cleaned_std,MHK,MHK_std,MHK_cleaned,MHK_cleaned_std,MHK_cleaned2,MHK_cleaned2_std,CaIIK,CaIIK_std,CaIIH,CaIIH_std,CaII,CaII_std,CaII_cleaned,CaII_cleaned_std,CaII_cleaned2,CaII_cleaned2_std,CaI,CaI_std,MgI,MgI_std,MgIa,MgIa_std,MgIb,MgIb_std,MgIc,MgIc_std,HeID3,HeID3_std,NaD,NaD_std,NaD1,NaD1_std,NaD2,NaD2_std,NaDC,NaDC_std,Ha,Ha_std,Hb,Hb_std,Hc,Hc_std,Hd,Hd_std,Heps,Heps_std,WBK,WBK_std,WBH,WBH_std,WB,WB_std,WB_cleaned,WB_cleaned_std,WB_H1,WB_H1_std,tomography_f,tomography_f_std,tomography_v,tomography_v_std,shell_fitted,shell1,shell2,shell3,shell4,shell5,pca_fitted,pca1,pca2,pca3,pca4,pca5,telluric_ew,telluric_contrast,telluric_rv,telluric_fwhm,telluric_center,telluric_depth,h2o_ew,h2o_contrast,h2o_rv,h2o_fwhm,h2o_center,h2o_depth,o2_ew,o2_contrast,o2_rv,o2_fwhm,o2_center,o2_depth,garfield_fwhm,kitty_fwhm,proxy_background,ccf_rv_para,ccf_depth_para,ccf_ew,ccf_contrast,ccf_contrast_std,ccf_vspan,ccf_vspan_std,ccf_rv,ccf_rv_std,ccf_rv_std_phot,ccf_fwhm,ccf_fwhm_std,ccf_offset,ccf_offset_std,Teff,Teff_std,ghost,BIS,BIS_std,BIS2,BIS2_std,PSF,PSF_std
48,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2014-11-06T23:58:45.014.p,HARPN_3.0.1,374,309.10149421637146,0.11665134543621768,56968.49913210614,56967.99913210614,-15.953643066388524,,0.0,,0.2635540879616133,-0.0025632278295386634,-1.888574705013929,,0.023509734845375857,,0.5644113562987281,0.21235808184952676,0.0,,1.2783495763224382,30.0,4.0,,0.7247035255125178,0.0,1,matching_mad_rejection_iter1+matching_mad_rejection_iter2,-4.976867640608433,0.0014441584324890473,-4.990500050990905,0.0006372600000000001,-4.910308221865616,0.0010936462966274743,6.548343852312357,0.13653077683762982,7.7975438197207865,0.12158329477786642,7.629370418388218,0.09664532451494849,0.07280121205420598,0.00029413220745010257,0.0783891354487755,0.000344594221357454,0.07559517375149075,0.00022652755508570044,0.28503369876488116,0.0008161283567018187,0.7323057281226485,0.031997916258386994,0.18630169984943398,0.00015485248330302607,0.33756284689971333,0.00013003510536338167,0.24619730554193023,0.00014009763752198976,0.2243564826410178,0.000175053098954778,0.20457190561647864,0.00013177852258448248,0.9784043201265967,0.0005293084233294506,0.28269226767706357,9.857717085167564e-05,0.2570648034495885,0.00013229419768204313,0.30831973190453865,0.00014617824637115566,0.8897389478668156,0.00022085225323612958,0.30255803377357116,0.000184435652072614,0.3876557494292152,0.0002007148187830814,0.45179925025281087,0.00036939190638601307,0.3263319575370154,0.0008231543943260032,0.11175863825904533,0.0005603471834779991,,,,,,,0.031033079267432585,0.00022537405168501017,,,6.813688845768807,0.3409090629777804,54.10995003099706,80.76181215185737,0.32543159898684026,,,,,,,,,,,,0.03929918971968775,0.010295438292789161,0.17559122510292058,3.6478743735299592,-15.997534008471584,0.18001396139893588,0.040784055740769924,0.024511293774140613,0.13930162358436493,4.340376655561219,-15.977536548304279,0.15007473702804297,0.026822110250982585,0.008872262662807192,0.22308286058778815,3.1426759005760054,-15.840005890741333,0.20708432033900837,-0.9893800497126047,-3.989670310108769,,0.0028104462775793595,0.41390840029744275,0.16860096025321825,0.5816163031710954,4.7983755650450176e-05,-0.010481992980865594,0.00021235808184952675,0.000255362698545649,0.00021235808184952675,0.00015173795854439668,5.896672113767351,0.000493270505698066,0.9946844393342821,0.001232957633465686,-196.78085070767025,1.181607490673059,,-0.18940529571057974,0.2533576679814093,0.7260873513036624,0.2533576679814093,0.02250650450404856,0.0007228387808928584
49,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2014-11-08T00:41:50.831.p,HARPN_3.0.1,866,584.950614805134,0.5975594528386703,56969.52906054349,56969.02906054349,-16.49041109336837,,0.0,,0.24747332891708826,-0.0022877672879337003,-1.887670714816366,,-0.08949634105582276,,2.104793973038353,0.09252749578695013,0.0,,1.3236914658722139,30.0,6.0,,0.7544229417670567,0.0,0,,-4.97143171539296,0.0005130071891497713,-4.988857923580737,0.00021750999999999997,-4.908097107231123,0.0005533461074460688,7.069601757356921,0.04935698470486855,8.043985582640893,0.06183081845817813,7.550820859185687,0.03834935191489482,0.0733235525966159,0.00010501893760563651,0.0795817835823144,0.00012435081888021693,0.07645266808946515,8.138197498831834e-05,0.2866879400927062,0.00041503961834556,0.7108652056841062,0.01599317098587072,0.18659713858006838,6.198703283037325e-05,0.33777494122057183,5.557472037346151e-05,0.24651914937016156,5.966050637507419e-05,0.22423862270163175,7.487210016615682e-05,0.2047921103693504,5.647114992748478e-05,0.9795277858432065,0.0002423758821854568,0.2821810809050823,4.369701402276996e-05,0.25670317699635836,5.850632562124495e-05,0.30765898481380627,6.492092112967493e-05,0.8903184451540035,0.00010081612238108493,0.30294748360717827,8.565445260652404e-05,0.38803388956640905,8.673518321207714e-05,0.4526248918472698,0.00015481170855701702,0.3275867986215123,0.00033223704817171037,0.11064564291944225,0.00021044946543218902,,,,,,,0.03397733437133372,8.147455013106927e-05,,,6.975562035760143,0.15225034110231495,94.11698883717997,35.17159271764031,0.2557937086157544,,,,,,,,,,,,0.040911721382720846,0.0049015775489078635,0.18414406070681855,3.625084732692796,-16.5260897272952,0.18851033745680923,0.04313703277803958,0.011654766756460674,0.14879250396099075,4.292431034875933,-16.50617836084956,0.16007471883997437,0.027605445142107582,0.00422197702791705,0.22843601011876613,3.1075816452446157,-16.369349187458177,0.2121816688991951,-0.9570408678542427,-3.9504903977746,,0.002315695578192578,0.41404536322793273,0.16849597910525058,0.5816220757605146,3.659747422781551e-05,-0.010057679487517575,9.252749578695013e-05,0.00027814655951159,9.252749578695013e-05,0.00011573137516920899,5.898588914841965,0.00037622012647643065,0.994844188972766,0.0012368117689097401,-300.2478827762606,0.0031505137946520583,,0.07513423062202979,0.20302993555207155,-0.25747851195878474,0.20302993555207155,0.02279579944977673,0.0004951125493378758
50,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2014-12-20T20:30:13.391.p,HARPN_3.0.1,662,504.7687479345501,0.35681605728380705,57012.35432165567,57011.85432165567,-29.37356032939598,,0.0,,0.25449540326627396,-0.002667023265430684,-1.850082068023646,,0.37786168942827364,,0.12297287452149885,0.11991352725864556,0.0,,1.333226555902268,30.0,6.0,,0.45572871568694107,0.0,0,,-4.991960718131985,0.0007268287000914749,-5.012337987307997,0.00040151000000000005,-4.924766915352551,0.0004975976797084328,5.2606514539224065,0.06701762564014047,6.216598742874282,0.05350774818589109,5.746278387531479,0.05960702476354807,0.07036868894439374,0.00014452342493733773,0.07616009950451011,0.0001671775405713003,0.07326439422445193,0.00011049360889559071,0.2744215985585175,0.0003591709755649405,0.05732583931152348,0.02007320390705064,0.18644598981072869,8.223968927520193e-05,0.3374534709990785,7.523922095421395e-05,0.24603551247186436,8.755618547478317e-05,0.2241561830425177,9.759380732867849e-05,0.20471524648377504,7.384527496994148e-05,0.9812773780946066,0.00030678681324933384,0.2818174699595894,5.65233868131538e-05,0.2564720618195821,7.591569628706535e-05,0.3071628780995967,8.37638351830173e-05,0.8905564852829723,0.00012861019771269504,0.30124709154847756,0.0001081027101793458,0.387757924396845,0.0001123156746812726,0.4527092497586695,0.00020108008947277432,0.32730596522684574,0.00043606727347237923,0.11044447855415547,0.0002831697705277975,,,,,,,0.05544331551223268,0.00011062731916328476,,,5.0124503466810015,0.1900334572538309,260.22937966393573,61.28489748400012,-0.042689012201206855,,,,,,,,,,,,0.03357464812781614,0.00619160613700263,0.14429383508848215,3.4735690384561946,-29.39459881619165,0.14511907978673833,0.025849250676672705,0.014706350939760747,0.09496312199001777,4.22226028211133,-29.38811216449154,0.09718062656035176,0.045039331879335995,0.00530672177325583,0.21475406089540272,3.149962442686154,-29.238744717301753,0.2132422715866541,-0.9829122133409282,-3.9602853758581427,,0.001222603500731483,0.41323564328476536,0.1685523571359105,0.5822940423418832,3.6882550789567625e-05,-0.01012079303274261,0.00011991352725864556,0.0007194906760623832,0.00011991352725864556,0.00011663286641187544,5.888990516955652,0.000379150698664288,0.9947106889488327,0.0012400624094880488,1.9418659981840876,1.1892954280181198,,0.14040616482930038,0.13009762170767855,1.0006510755107152,0.13009762170767855,0.018035069971748405,0.0003766903586786268
51,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2014-12-22T21:07:21.723.p,HARPN_3.0.1,641,503.43555362966083,0.34753930183909953,57014.380112530926,57013.880112530926,-29.70229555504345,,0.0,,0.23777346890314618,-0.0020850650893993214,-1.8483039880841832,,0.459461501874575,,1.1118053016950784,0.12245483924722782,0.0,,1.3740624034767013,30.0,4.0,,0.31713008942912635,0.0,0,,-4.989387343995116,0.0007343539452669394,-5.007153834421588,0.00026151,-4.926360045493937,0.0005105551101659419,5.4917604688692805,0.06802250747883855,6.045599864876898,0.05470006284045145,5.534205931983734,0.04583410463571533,0.07065705777708549,0.0001467642940263834,0.07665623985292291,0.0001698449365722309,0.0736566488150042,0.00011223531137780108,0.2732737679000966,0.00036717439249385063,-0.02347442903373006,0.01721173866467747,0.1868609427786808,8.680088007233911e-05,0.33731993293402746,7.928779209151739e-05,0.24595612641319325,9.254555993091532e-05,0.22417134890955615,0.00010274163406442656,0.2045123905453055,7.762533005298963e-05,0.9808767758324064,0.0003154540097919832,0.2820104061055968,5.7472300993865264e-05,0.25640462274616255,7.708994334751272e-05,0.307616189465031,8.526078911665705e-05,0.8902112118224372,0.00013192032976305817,0.3011230442292882,0.00010521114320405202,0.3885453284976684,0.00012005245296445561,0.45272133791061736,0.00021726613196040905,0.3281625837604268,0.0004599202007356389,0.11008341724588966,0.00029134848749813293,,,,,,,0.009275483029888325,0.00011228609747464972,,,4.881000206215392,0.1580746801279255,149.60464142914364,52.367600662997255,0.02245068111250914,,,,,,,,,,,,0.028999902550358482,0.006208275477393203,0.12766448503919525,3.3646104174232634,-29.7288643532541,0.12734962214345769,0.018516713791379806,0.014821585702564817,0.06780046798631023,4.204415508253749,-29.733735643855017,0.0690523971439968,0.04729302063054925,0.005302060449086699,0.2186257717938147,3.1400561672613594,-29.568484751944773,0.21774154974792748,-0.9893800497125943,-3.970080353941701,,0.0015550014593432092,0.4131863849855252,0.16855946396537863,0.5823248687962842,3.085922410933015e-05,-0.009982307174960145,0.00012245483924722781,0.000547725471755547,0.00012245483924722781,9.75854350110642e-05,5.888800951582385,0.0003172312145124147,0.9947067068191314,0.0012465684105517764,-0.5056170528932631,1.179722180976683,,-0.29797718947791035,0.13057762686987656,-2.4615219739020784,0.13057762686987656,0.019634926867756423,0.00031996796634357926
52,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2014-12-24T21:23:24.550.p,HARPN_3.0.1,752,566.3756000878875,0.4746287089080167,57016.391256363066,57015.891256363066,-29.956476779388336,,0.0,,0.26773861525758497,-0.001500338947809844,-1.8465387641674473,,0.4370456762750769,,0.29747422611188457,0.1051547208740833,0.0,,1.3778975646720735,30.0,5.0,,0.28251330552886955,0.0,0,,-4.983178689807851,0.0006054177289488637,-4.999754999895873,0.00029520999999999996,-4.922866330728437,0.00040119887699939516,5.923965722449061,0.05679895072619411,6.421420542809365,0.04333099096508588,5.947900865134096,0.042271322622928584,0.0712582084780497,0.0001226621290641592,0.07796517115839988,0.00014175517241732394,0.07461168981822479,9.372903340696746e-05,0.27579646571689753,0.0002908594516640345,0.1300010180258814,0.015128305663602586,0.18648549058725328,7.434131557155967e-05,0.3375276569410117,6.837916778233232e-05,0.2461137286582251,8.025943848296004e-05,0.2243505878685019,8.831299246098883e-05,0.20459099735529648,6.679880420638307e-05,0.980688253288553,0.00027418487857509144,0.28195537461054254,4.934985810766342e-05,0.2563783987275727,6.624880549997361e-05,0.30753235049351246,7.316235200437941e-05,0.8896031164280912,0.00011449590577291126,0.30181945922223496,9.084630055553194e-05,0.38893273273381,0.00010413647916177473,0.45268692765703794,0.00018748814905122013,0.32762047192128513,0.0003911205955647667,0.11063285294226549,0.00024352326908606378,,,,,,,0.00894833317466952,9.375915052357248e-05,,,5.27576934469894,0.27563665374691537,260.0428823658703,84.48131106363775,0.07619215371375432,,,,,,,,,,,,0.02712394650481436,0.005417787096091389,0.12383045607268572,3.2742095922534404,-29.983193297084448,0.12226804141302472,0.015558558871544951,0.012954119336949113,0.061249023693891624,3.943138471536472,-29.982135085344193,0.06163327243414063,0.04883697600493349,0.004620673402463204,0.21792147708366727,3.1331112332108386,-29.82633825771753,0.21816060067954013,-0.9764443769692411,-3.9472254050801014,,0.0007731532826745553,0.413390552413001,0.16855478766570076,0.5821766741554295,3.40442561541463e-05,-0.010249876889324983,0.0001051547208740833,0.00018799379874380324,0.0001051547208740833,0.00010765739069330673,5.891414286593799,0.0003499731778313336,0.9947422983889098,0.0012439153488277644,3.2048158054494404,1.0074423023508912,,0.28733126593204106,0.15931095541375087,-3.5686739914797396,0.15931095541375087,0.021030584948385733,0.00045962552752703444
53,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2014-12-26T21:08:50.058.p,HARPN_3.0.1,617,487.75625837801766,0.32186747402415705,57018.381134929674,57017.881134929674,-30.107746641389188,,0.0,,0.25094320582837043,-0.0013144903131197233,-1.8447922052286772,,0.31828743643702373,,-0.7889720713899955,0.12782771593145567,0.0,,1.454038309175627,30.0,12.0,,0.37993070304541077,0.0,0,,-4.986658417979618,0.0008876259282547636,-5.004532667195524,0.0007833433333333333,-4.9215852673147715,0.000783980724454951,5.621932220983403,0.0825324316121664,6.559984484773807,0.08492300649917409,6.16113170915526,0.0597476310821541,0.07086218116014989,0.00017934118780548881,0.07728763584580853,0.00020564646185500937,0.07407490850297921,0.000136431053024016,0.27672657673634454,0.0005700460237319212,0.20776344791944837,0.02147679903804094,0.18771717996724385,9.481361748802096e-05,0.33718254885408133,8.25736655960579e-05,0.24562713551312892,9.708967233429388e-05,0.2244166546112275,0.00010662719484079863,0.20432130758380623,8.048526477735037e-05,0.9808189394955059,0.000317789386083309,0.2820132454493385,5.944819761510931e-05,0.25614847947063835,7.991717224782263e-05,0.3078780114280386,8.803180322276831e-05,0.8904840037403988,0.00013342853414877642,0.30145309662571473,0.00010929407946346188,0.3880386268251964,0.00012375650467867929,0.4516804648743248,0.0002253730110747018,0.3273126998827801,0.0004950564995479312,0.11088651708260734,0.00033620110677988463,,,,,,,0.02399791945159521,0.00013623791601194017,,,5.495700193928546,0.17520163847780815,155.39809340820875,51.42254392352328,0.19918048205378008,,,,,,,,,,,,0.032649408982623605,0.006306977965359921,0.142431127123404,3.3859851512625028,-30.136646877071257,0.14155245259358495,0.022641828377533316,0.01502286305946088,0.0853012802089036,4.110013656789795,-30.12639884045292,0.08600146813411824,0.050929264710552216,0.005395423975493688,0.22617659979184235,3.1411594144748687,-29.984428063814075,0.22636093225621468,-0.974288431512033,-3.9602853758581587,,0.0015150282699109927,0.4134447362152988,0.16855515403846505,0.5821264865692294,3.123906688003114e-05,-0.010297364897737868,0.00012782771593145567,0.0003448059769730303,0.00012782771593145567,9.878660331922838e-05,5.892347595691512,0.0003211359783861377,0.9947536033483266,0.001244208658963154,2.0935999510220897,1.2285453468418597,,0.04865149515911389,0.16012405686318967,1.082942060076706,0.16012405686318967,0.002976241443533035,0.00038431693337340276
54,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2014-12-27T20:54:33.215.p,HARPN_3.0.1,713,535.5593907359,0.4613681731036215,57019.37121776723,57018.87121776723,-30.163513170576454,,0.0,,0.2486494816886062,-0.001420732990330376,-1.8439231883655023,,0.23082188454424157,,-2.087221793387708,0.10670859137063211,0.0,,1.3842925651234634,30.0,9.0,,0.18662231364413376,0.0,0,,-4.98606516889879,0.0006939663884666286,-4.997744852630281,0.0004045655555555556,-4.918463457940753,0.0004365361824464256,5.827871504802012,0.06477447318304946,6.899366009190096,0.047627965631654584,6.2457178541594445,0.049121421582216045,0.07098836425779743,0.0001406190125049784,0.07734393374775232,0.00016077347514145053,0.07416614900277488,0.00010679632131648295,0.2790046765881611,0.0003197029114487291,0.23722716916378395,0.018264560781583956,0.18709558064257573,8.53478238001749e-05,0.33743254075271284,7.425086900992624e-05,0.2461938196148298,8.730706410020749e-05,0.2242149461525797,9.57868191343952e-05,0.20445631573801618,7.249226188520964e-05,0.9801305081991712,0.0002700867179316103,0.28196226755653564,4.9558975813492695e-05,0.25634948654282247,6.658566096190503e-05,0.3075750485702488,7.342150971612918e-05,0.8891269659431621,0.00011300485138233341,0.3015916050023083,8.545260433282125e-05,0.3879002300709758,0.0001158208449047521,0.45226156388519795,0.00021293412031205572,0.32705571218009283,0.0004389867696479772,0.11029758718993178,0.000273661184870757,,,,,,,-0.0025612951712199045,0.0001069245030692768,,,5.790667788525122,0.4202062889988898,325.9043012409105,117.57536281509199,0.25913031384828134,,,,,,,,,,,,0.023897368313608194,0.00517030425856657,0.1103624556577717,3.201958094391276,-30.184892385864025,0.10868291750590042,0.010129075754594314,0.012425267552372119,0.04085020901613157,3.8842932527628404,-30.199216700384127,0.040843793842401666,0.04957824480890573,0.0043980463745324164,0.21851634326113334,3.1354220809527877,-30.029516984798196,0.2188580403106879,-0.969976540597575,-3.937430426996543,,-0.00040728484172340213,0.41351525972620345,0.16850815056777022,0.5820766853092262,3.230878170197163e-05,-0.010251211023818435,0.00010670859137063212,6.796548644136835e-05,0.00010670859137063212,0.00010216933860340178,5.89228406050003,0.00033213259096926166,0.994784938798752,0.0012450622063051534,1.5944387862003766,0.9890884870775692,,0.6725274160251431,0.13790830224403558,-0.1240346238425332,0.13790830224403558,0.006413148370615046,0.00032877100187491667
55,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2014-12-28T20:28:14.834.p,HARPN_3.0.1,764,521.3596911342423,0.5432204189915406,57020.35294946617,57019.85294946617,-30.187332861995625,,0.0,,0.25749810322441763,-0.0016394846265367449,-1.8430615014751384,,0.13150620825907192,,0.031152508668257806,0.09841622680690557,0.0,,1.3277111944263686,30.0,18.0,,0.5704823006990792,0.0,1,matching_mad_rejection_iter1+matching_mad_rejection_iter2,-4.98721763839843,0.0006800855085212127,-4.994867264266141,0.0006068988888888888,-4.921863296756173,0.0007305015632707323,5.673775768395814,0.06324729214903213,6.529877188531074,0.07907935096576475,6.252137066805056,0.046751632185481014,0.07051364202783596,0.00013705249865707337,0.07746436660658958,0.00015755174627562406,0.07398900431721277,0.00010441017687783806,0.2765244813888528,0.0005308204623887601,0.24180784517652149,0.017165026412325896,0.18727266587238187,8.261488338379331e-05,0.33722711764342994,7.012689632594006e-05,0.24590912058382133,8.265240269061838e-05,0.2242443485984513,9.040286429959601e-05,0.2043007661045873,6.831565566642301e-05,0.980566285355244,0.0002458002883901665,0.2818905742846892,4.545509779333128e-05,0.25613637512285486,6.108471709059941e-05,0.30764477344652363,6.73299413304859e-05,0.891234475044302,0.00010326961373979898,0.30180566850875024,7.719380419098364e-05,0.38716452491597747,0.00010997490189897136,0.45163211605111164,0.00020368732175095263,0.3262269295961465,0.00041624901945118675,0.11017693965878426,0.0002621193767291914,,,,,,,0.006250150178811389,0.00010440355515361147,,,5.420696614303629,0.2147491815065417,144.2467328598935,63.619717526915366,0.054878785098127075,,,,,,,,,,,,0.03822584582968233,0.004679327108489935,0.15969820105299903,3.470459837082394,-30.195980815352144,0.16002873083374236,0.03200731206194943,0.011161111088347211,0.12021489989234335,4.11977089348623,-30.187363717289916,0.12130122979785218,0.04856674744978908,0.003993413997178015,0.21203935274368024,3.1208241313253957,-30.06242542152447,0.2126292606259782,-0.9678205951403668,-3.9145754781349282,,0.0016107435940584487,0.4133943656681116,0.16855453147864907,0.5821771376823116,4.0716664623183164e-05,-0.010099785071903494,9.841622680690556e-05,0.0003623904049289808,9.841622680690556e-05,0.0001287573989344603,5.891128286758585,0.00041856518892196604,0.994734950779402,0.0012340419605097656,2.9348545150713967,0.9055051575103731,,-0.034100403747911866,0.1577204582716605,-3.3880209089667677,0.1577204582716605,0.0035601988275043442,0.0005229388647389311
56,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2014-12-29T21:50:50.920.p,HARPN_3.0.1,520,411.0228246739654,0.24615816324599366,57021.41031157141,57020.91031157141,-30.383738100179336,,0.0,,0.3443680881397389,-0.0019574993228444935,-1.8421334321610545,,0.016725170170632634,,0.2401837268356768,0.14839763019644822,0.0,,1.5282811750693193,15.0,5.0,,0.7603456358017093,0.0,0,,-4.982933867783872,0.0010173235840268307,-4.993390343319688,0.00043441,-4.918451347384952,0.0010196393268143253,6.175409705966047,0.09556067457340958,6.900687341077223,0.11125011626358337,6.560764963345936,0.06384534029640886,0.07134026888075995,0.0002064836691814409,0.07795893529818228,0.00023809502522093555,0.0746496020894711,0.0001575791441415937,0.2790135460337841,0.0007467668542373899,0.3524409299799458,0.023428698059242307,0.18714387753223724,0.00012526686410592846,0.337360087083451,0.00010346092212443215,0.24628995265145698,0.00012195491020298623,0.22393527848109776,0.00013343009826095816,0.2044949430343473,0.00010069785689280522,0.979958334872005,0.0003648622591421061,0.28192542712889146,6.676800711532573e-05,0.2560977437912102,8.93810684402504e-05,0.3077531104665727,9.921134865068621e-05,0.893844324982022,0.0001539325518083774,0.301706873121768,0.00011523471507049281,0.3878765430753422,0.00016483365732395246,0.45233072271485913,0.0003146586370735681,0.3271345482069543,0.000644138641062902,0.11113244682960055,0.0004043946929339324,,,,,,,0.04282169537697808,0.0001577438941549051,,,5.775068399268678,0.28431657532843946,149.8553800302888,79.81681697712332,0.1303037537206536,,,,,,,,,,,,0.051589870805685674,0.006893716284791073,0.20464620258192512,3.60878529704794,-30.38430341476602,0.20612632284579613,0.047717353409952555,0.016352577371623298,0.17808245509855514,4.2836710720235285,-30.362852443945087,0.17803477911910814,0.05315325894068938,0.005905422512658889,0.23455928867468057,3.120340875357985,-30.2632841715051,0.23414980074343172,-0.976444376969262,-3.950490397774616,,0.001790862994863299,0.41350206930547184,0.16854050251664945,0.5820249183369823,5.545416365964003e-05,-0.010461834881157496,0.00014839763019644823,0.0002534120193971793,0.00014839763019644823,0.00017536146290420086,5.892030983379036,0.0005700659104452019,0.9947314647676913,0.001241135784813858,1.0930028867619044,1.3271232031987157,,0.3408589659901958,0.2152827955747148,3.2118081843662885,0.2152827955747148,0.008561694096020882,0.0005835736146855947
57,/srv/scratch/cretigni/Yarara/HD4628/data/s1d/HARPN_3.0.1/WORKSPACE/RASSINE_Stacked_spectrum_B1.00_D2015-01-21T19:45:48.325.p,HARPN_3.0.1,472,386.5976106946791,0.1875768321663192,57044.32347598624,57043.82347598624,-29.00896688997183,,0.0,,0.34523910128317054,-0.0017978913522398664,-1.822022058132617,,0.3548101649598147,,-0.8361471908037372,0.16581868686795587,0.0,,1.3788088290488654,15.0,3.0,,0.05347497719058817,0.0,0,,-4.99576429306106,0.00101241205676219,-5.0093376749267655,0.00033334333333333337,-4.926871322068253,0.0009505504172147178,5.197829078765203,0.09261816455802431,5.990854736402426,0.10172063861452785,5.697028871492197,0.06803961266408125,0.06941537908411897,0.00019885127302724634,0.07596151037759571,0.00023178765458906653,0.07268844473085734,0.0001526985147311991,0.2729062910043526,0.0006828001970731837,0.03441660509737412,0.026911891598031305,0.18706567998691095,0.000116895575144452,0.33713585139302116,0.00010705717873089593,0.24578306703252126,0.00012497384047847004,0.22405709368760487,0.00013887880790581744,0.20443154206591613,0.00010459050617525938,0.9799968682703543,0.00042365815841127394,0.28210866009971214,7.813819111757634e-05,0.25647474093386846,0.00010483641972604271,0.3077425792655558,0.00011589492112915281,0.8897947554744501,0.00017697289669340137,0.3008582422981423,0.0001447265177084518,0.38720753719929063,0.00016090334847728745,0.45264124055860167,0.00028810404200924007,0.3275152291640145,0.0006116969309819918,0.11077969635738431,0.00039398145678232747,,,,,,,0.044604674768554994,0.00015288663471749802,,,4.940457295975297,0.24011518858760722,390.970885326738,78.54627478218019,0.10217273010930239,,,,,,,,,,,,0.018340962009161514,0.008390094522247765,0.09088551909310993,3.0989115843876767,-29.02148530216348,0.08944679995795801,0.0035421480488483483,0.020163248317231007,0.010732575570852165,4.039330635085351,-29.044389248204762,0.011671452984231001,0.04435053632240908,0.0071444340640161525,0.22070767797433266,3.1248443802903005,-28.871252371969483,0.21826008345236336,-1.0152513951992694,-3.9635503685526725,,-0.000515066513026034,0.4131943998289624,0.16851162525751343,0.5823426959256766,4.0494139226187324e-05,-0.009764169500302448,0.00016581868686795585,0.0005186999259623071,0.00016581868686795585,0.00012805371184272023,5.887983483291696,0.0004162776394457142,0.994737097657508,0.0012432384830457506,2.0151883236804236,1.595792331589015,,0.032293483621827455,0.14730707314565758,-4.88833163227771,0.14730707314565758,0.0200161505975047,0.0003756797431270898
